kingdom,phylum,majorGroup,class,order,family_PHY,family_WFO,genus_PHY,genus_WFO,specificEpithet,sciname_IN_WFO,sciname_IN_Phylogeny,tipLabel,IN_Phylogeny,Imputed,sciname_IN_DIAZ,sciname_IN_BIEN,Woodiness,growth_form,leaf_type,leaf_area,Nmass,LMA,plant_height,diaspore_mass,SSD_observed,LDMC,SSD_imputed,SSD_combined
Plantae,Tracheophyta,A,Liliopsida,Poales,Juncaceae,Juncaceae,Juncus,Juncus,sp.,Juncus sp.,Juncus sp.,Juncus_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,1459.920485597053,16.944379645975612,56.911060929561636,0.9184224743034791,2.385728972617749,0.33468790429501666,0.34146684895598584,0.30495369425197427,0.3046005299809055
Plantae,Tracheophyta,G,Pinopsida,Pinales,Cupressaceae,Cupressaceae,Juniperus,Juniperus,sp.,Juniperus sp.,Juniperus sp.,Juniperus_sp.,0,YES,NA,NA,woody,tree,needleleaved,1196.085422424244,14.84773999712766,223.20688239747565,27.34284350929478,164.45705462666692,0.46689017979084374,0.40967639165031317,0.33451539382138357,0.4607119321423996
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Cinnagrostis,Koeleria,micrathera,Koeleria micrathera,Koeleria micrathera,Koeleria_micrathera,0,YES,Koeleria micrathera,NA,non-woody,herbaceous graminoid,broadleaved,308.34,12.67224128,104.661262,0.264007576,0.1973,0.42123720353066646,0.4171519136581796,0.35289264001684023,0.3571885238095603
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Lactuca,Lactuca,sp.,Lactuca sp.,Lactuca sp.,Lactuca_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,2128.8943913934813,17.997281295152646,73.21436787348694,1.1556273206891778,1.7968878640471753,0.2923903700477599,0.2902800778218016,0.24728445453157571,0.255159270562398
Plantae,Tracheophyta,A,Magnoliopsida,Brassicales,Brassicaceae,Brassicaceae,Leavenworthia,Leavenworthia,sp.,Leavenworthia sp.,Leavenworthia sp.,Leavenworthia_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1533.7341860086576,25.567329566598765,47.61651855128819,0.7573980322473408,12.57787377566517,0.2670758850097597,0.2696303466119664,0.23301949238887165,0.24724275735504078
Plantae,Tracheophyta,A,Liliopsida,Alismatales,Araceae,Araceae,Lemna,Lemna,sp.,Lemna sp.,Lemna sp.,Lemna_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1680.5312599682547,21.047064346299887,58.46711269972992,0.9381714961221735,16.01229131190474,0.31762083103114985,0.3169634183253807,0.26857366455039344,0.2817364944030648
Plantae,Tracheophyta,A,Magnoliopsida,Brassicales,Brassicaceae,Brassicaceae,Lepidium,Lepidium,sp.,Lepidium sp.,Lepidium sp.,Lepidium_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1533.7341860086576,25.567329566598765,47.61651855128819,0.7573980322473408,12.57787377566517,0.2670758850097597,0.2696303466119664,0.23301949238887165,0.24724275735504078
Plantae,Tracheophyta,A,Magnoliopsida,Apiales,Apiaceae,Apiaceae,Lichtensteinia,Lichtensteinia,sp.,Lichtensteinia sp.,Lichtensteinia sp.,Lichtensteinia_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,4054.1888447982446,22.536929157397502,56.9727380986347,0.9000571009812013,3.6588960743863352,0.29756054378175983,0.29831191895475384,0.25142297133131486,0.25571320428089817
Plantae,Tracheophyta,A,Magnoliopsida,Boraginales,Boraginaceae,Boraginaceae,Lithospermum,Lithospermum,sp.,Lithospermum sp.,Lithospermum sp.,Lithospermum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1387.4885350476197,19.712142961671553,62.14443377045621,0.7609650053944613,5.208793139149738,0.31604583626,0.31838784083013166,0.26456788491249356,0.27687051494425585
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Lupinus,Lupinus,sp.,Lupinus sp.,Lupinus sp.,Lupinus_sp.,0,YES,Lupinus obtusifolius,NA,non-woody,herbaceous non-graminoid,broadleaved,634.6165500952383,23.767974752109986,57.09096721627347,0.2,6.798223009738559,0.30282884538179994,0.32843354040308687,0.27962658190438233,0.29430559285213986
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Lamiaceae,Lamiaceae,Lycopus,Lycopus,sp.,Lycopus sp.,Lycopus sp.,Lycopus_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1935.5603142945813,20.805735388613424,68.40068263943915,1.0846797672189785,2.3929760858201776,0.2651092386573598,0.278361668035873,0.24264174305480493,0.2469003799610404
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Medicago,Medicago,sp.,Medicago sp.,Medicago sp.,Medicago_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,905.1867361414139,24.00620799614928,57.85002809837997,0.5148736785628175,9.824337551167131,0.2962908706553601,0.30869533888940237,0.25945758773171584,0.2692212293333094
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Melilotus,Melilotus,sp.,Melilotus sp.,Melilotus sp.,Melilotus_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,905.1867361414139,24.00620799614928,57.85002809837997,0.5148736785628175,9.824337551167131,0.2962908706553601,0.30869533888940237,0.25945758773171584,0.2692212293333094
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Nyctaginaceae,Nyctaginaceae,Mirabilis,Mirabilis,hirsuta,Mirabilis hirsuta,Mirabilis hirsuta,Mirabilis_hirsuta,0,YES,Mirabilis hirsuta,Mirabilis hirsuta,non-woody,herbaceous non-graminoid,broadleaved,1985.3215366911986,27.915531391334962,50.78950720628631,0.9,15.7,0.27840914002175987,0.2720316662748231,0.234831137279844,0.25249290478917963
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Miscanthus,Miscanthus,longiberbis,Miscanthus longiberbis,Miscanthus giganteus,Miscanthus_longiberbis,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,1459.920485597053,16.944379645975612,56.911060929561636,0.9184224743034791,2.385728972617749,0.33468790429501666,0.34146684895598584,0.30495369425197427,0.3046005299809055
Plantae,Tracheophyta,A,Liliopsida,Poales,Cyperaceae,Cyperaceae,Carex,Carex,lativena,Carex lativena,Carex lativena,Carex_lativena,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,1459.920485597053,16.944379645975612,56.911060929561636,0.9184224743034791,2.385728972617749,0.33468790429501666,0.34146684895598584,0.30495369425197427,0.3046005299809055
Plantae,Tracheophyta,A,Magnoliopsida,Myrtales,Onagraceae,Onagraceae,Oenothera,Oenothera,sp.,Oenothera sp.,Oenothera sp.,Oenothera_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1460.806447360081,20.610007787731323,44.02512187997272,0.8539167509466461,1.3997962066602723,0.22420781921535987,0.23655639918284077,0.21728649628111726,0.22252243733382643
Plantae,Tracheophyta,A,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalidaceae,Oxalis,Oxalis,sp.,Oxalis sp.,Oxalis sp.,Oxalis_sp.,0,YES,NA,NA,woody,shrub/tree,broadleaved,1829.1624007777802,24.240282416053876,47.29288930352796,5.9253113879943164,25.211634051876707,0.4301966989919995,0.35585759716343307,0.30173654753168494,0.42232732820346713
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Panicum,Panicum,acuminatum,Panicum acuminatum,Panicum acuminatum,Panicum_acuminatum,0,YES,Panicum acuminatum,Panicum acuminatum,non-woody,herbaceous graminoid,broadleaved,175.99,17.30185211,41.0282884,0.454557576,0.3265,0.421961568343467,0.44489015,0.397752454,0.397752454
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Dichanthelium,Panicum,leibergii,Panicum leibergii,Panicum leibergii,Panicum_leibergii,0,YES,Panicum leibergii,NA,non-woody,herbaceous graminoid,broadleaved,701.6982850006758,18.528398148730865,49.670518252189524,0.6417051418466457,2.34,0.33864158865235006,0.34293131873714794,0.30357269150289745,0.3114270109010831
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Dichanthelium,Panicum,oligosanthes,Panicum oligosanthes,Panicum oligosanthes,Panicum_oligosanthes,0,YES,Panicum oligosanthes,Panicum oligosanthes,non-woody,herbaceous graminoid,broadleaved,269.44,22.26415454,46.61794476,0.44,1.38,0.2976691400878165,0.31305338935017407,0.27981290110849677,0.28437726227740795
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Panicum,Panicum,sp.,Panicum sp.,Panicum sp.,Panicum_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,1459.920485597053,16.944379645975612,56.911060929561636,0.9184224743034791,2.385728972617749,0.33468790429501666,0.34146684895598584,0.30495369425197427,0.3046005299809055
Plantae,Tracheophyta,A,Magnoliopsida,Vitales,Vitaceae,Vitaceae,Parthenocissus,Parthenocissus,sp.,Parthenocissus sp.,Parthenocissus sp.,Parthenocissus_sp.,0,YES,NA,NA,woody,climber,broadleaved,8371.033605111144,24.50160636261,55.18830313074257,9.64559226020231,37.90395396923062,0.4462219583467558,0.3612202781850522,0.3122285711432668,0.4401493608647491
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Orobanchaceae,Orobanchaceae,Pedicularis,Pedicularis,sp.,Pedicularis sp.,Pedicularis sp.,Pedicularis_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1935.5603142945813,20.805735388613424,68.40068263943915,1.0846797672189785,2.3929760858201776,0.2651092386573598,0.278361668035873,0.24264174305480493,0.2469003799610404
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Penstemon,Penstemon,grandiflorus,Penstemon grandiflorus,Penstemon grandiflorus,Penstemon_grandiflorus,0,YES,Penstemon grandiflorus,Penstemon grandiflorus,non-woody,herbaceous non-graminoid,broadleaved,1684.0992822945807,21.1,95.23809524,1.0630814004576445,1.7866,0.27837431693535997,0.29018901837788713,0.24858693586463063,0.25466422907100567
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Penstemon,Penstemon,sp.,Penstemon sp.,Penstemon sp.,Penstemon_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1935.5603142945813,20.805735388613424,68.40068263943915,1.0846797672189785,2.3929760858201776,0.2651092386573598,0.278361668035873,0.24264174305480493,0.2469003799610404
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Petalostemum,Petalostemum,sp.,Petalostemum sp.,Petalostemum sp.,Petalostemum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,905.1867361414139,24.00620799614928,57.85002809837997,0.5148736785628175,9.824337551167131,0.2962908706553601,0.30869533888940237,0.25945758773171584,0.2692212293333094
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Polemoniaceae,Polemoniaceae,Phlox,Phlox,sp.,Phlox sp.,Phlox sp.,Phlox_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1370.6284210529348,19.741709316545634,54.32193065906223,0.8148920727049129,7.267021893748898,0.27512969543376,0.28490207291382663,0.24363402241683157,0.25344121715419515
Plantae,Tracheophyta,A,Magnoliopsida,Solanales,Solanaceae,Solanaceae,Physalis,Physalis,sp.,Physalis sp.,Physalis sp.,Physalis_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1569.4315638780668,25.775418595683675,42.42744634186606,0.8103010893993956,3.5720848381008232,0.2267404730997596,0.2260967223549102,0.21134205182995397,0.21912568962768603
Plantae,Tracheophyta,G,Pinopsida,Pinales,Pinaceae,Pinaceae,Picea,Picea,sp.,Picea sp.,Picea sp.,Picea_sp.,0,YES,NA,NA,woody,tree,needleleaved,1196.085422424244,14.84773999712766,223.20688239747565,27.34284350929478,164.45705462666692,0.46689017979084374,0.40967639165031317,0.33451539382138357,0.4607119321423996
Plantae,Tracheophyta,G,Pinopsida,Pinales,Pinaceae,Pinaceae,Pinus,Pinus,sp.,Pinus sp.,Pinus sp.,Pinus_sp.,0,YES,Pinus sylvestriformis,NA,woody,tree,needleleaved,956.1721424242427,14.843042761859078,225.40678883655568,30,73.62300222666676,0.4638853410268437,0.4095242392836465,0.33432147811738366,0.4590126933503997
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Plantago,Plantago,sp.,Plantago sp.,Plantago sp.,Plantago_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1935.5603142945813,20.805735388613424,68.40068263943915,1.0846797672189785,2.3929760858201776,0.2651092386573598,0.278361668035873,0.24264174305480493,0.2469003799610404
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Poa,Poa,sp.,Poa sp.,Poa sp.,Poa_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,1459.920485597053,16.944379645975612,56.911060929561636,0.9184224743034791,2.385728972617749,0.33468790429501666,0.34146684895598584,0.30495369425197427,0.3046005299809055
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Polygalaceae,Polygalaceae,Polygala,Polygala,sp.,Polygala sp.,Polygala sp.,Polygala_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,905.1867361414139,24.00620799614928,57.85002809837997,0.5148736785628175,9.824337551167131,0.2962908706553601,0.30869533888940237,0.25945758773171584,0.2692212293333094
Plantae,Tracheophyta,A,Liliopsida,Asparagales,Asparagaceae,Asparagaceae,Polygonatum,Polygonatum,sp.,Polygonatum sp.,Polygonatum sp.,Polygonatum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,2247.20391581955,22.01875554922827,64.17803996816055,0.9367523885061221,6.27250599285714,0.2803297288055765,0.2923189220945045,0.24857236037441313,0.25804265823144185
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Parogonum,Fallopia,cilinodis,Fallopia cilinodis,Fallopia cilinodis,Fallopia_cilinodis,0,YES,Fallopia cilinodis,NA,non-woody,herbaceous non-graminoid,broadleaved,2949.19,31.45295892698906,30.18347416,0.5943179589564314,1.7264532259197782,0.2237347008769599,0.21642082813674987,0.20809296244428999,0.21066795243685513
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Polygonum,Polygonum,sp.,Polygonum sp.,Polygonum sp.,Polygonum_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1999.9053239841276,27.742720665800956,56.32649096279722,1.0013133051203233,5.250636326583203,0.25757573307375975,0.26644939408048984,0.23215226281149298,0.24288387125294478
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Drymocallis,Potentilla,arguta,Potentilla arguta,Potentilla arguta,Potentilla_arguta,0,YES,Potentilla arguta,Potentilla arguta,non-woody,herbaceous non-graminoid,broadleaved,1819.949666862745,18.9,95.23809524,0.91,0.1379,0.3502834010780002,0.3179586871784063,0.27248085796751187,0.27822674691521165
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Potentilla,Potentilla,sp.,Potentilla sp.,Potentilla sp.,Potentilla_sp.,0,YES,Potentilla rectalaciniosa,NA,non-woody,herbaceous non-graminoid,broadleaved,1411.6243378968243,14.4,68.49315068,0.290360234,0.29,0.317277,0.3563055165448649,0.29588660793606913,0.317277
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Prunus,Prunus,sp.,Prunus sp.,Prunus sp.,Prunus_sp.,0,YES,NA,NA,woody,shrub,broadleaved,1492.5148973931603,18.539229302594798,72.5538961106958,3.158040564576788,8.199681834018378,0.4849946324262448,0.40381730155739,0.344313910404974,0.4756188749906669
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Ericaceae,Ericaceae,Pyrola,Pyrola,sp.,Pyrola sp.,Pyrola sp.,Pyrola_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1370.6284210529348,19.741709316545634,54.32193065906223,0.8148920727049129,7.267021893748898,0.27512969543376,0.28490207291382663,0.24363402241683157,0.25344121715419515
Plantae,Tracheophyta,A,Magnoliopsida,Fagales,Fagaceae,Fagaceae,Quercus,Quercus,sp.,Quercus sp.,Quercus sp.,Quercus_sp.,0,YES,NA,NA,woody,tree,broadleaved,3749.052215485516,21.423421021012537,59.9377888772918,19.875403991967467,451.35238004444477,0.6070085009915837,0.37396310425016344,0.31931621474193356,0.6077400148025491
Plantae,Tracheophyta,A,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculaceae,Ranunculus,Ranunculus,rhomboideus,Ranunculus rhomboideus,Ranunculus rhomboideus,Ranunculus_rhomboideus,0,YES,Ranunculus rhomboideus,Ranunculus rhomboideus,non-woody,herbaceous non-graminoid,broadleaved,1196.13,14.52630029,58.02936328,0.8361567866395062,1.17,0.28456596833375974,0.2865164028654942,0.2447420724715461,0.2537802652514843
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rhamnaceae,Rhamnaceae,Rhamnus,Rhamnus,sp.,Rhamnus sp.,Rhamnus sp.,Rhamnus_sp.,0,YES,Rhamnus alpinafallax,NA,woody,shrub,broadleaved,1246.6944786825402,19.255499160923705,54.444014601994105,1.5,6.921710958117344,0.4615860155968001,0.40083816724538984,0.34357162411964054,0.4405331051200002
Plantae,Tracheophyta,A,Magnoliopsida,Sapindales,Anacardiaceae,Anacardiaceae,Rhus,Rhus,sp.,Rhus sp.,Rhus sp.,Rhus_sp.,0,YES,NA,NA,woody,shrub/tree,broadleaved,3839.8093777777735,20.03193940269671,49.832412401036954,7.697009249379298,67.41149260256411,0.5690298622377727,0.3715619872968301,0.31359042145766686,0.5720184455182823
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Aizoaceae,Aizoaceae,Roosia,Roosia,sp.,Roosia sp.,Roosia sp.,Roosia_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1999.9053239841276,27.742720665800956,56.32649096279722,1.0013133051203233,5.250636326583203,0.25757573307375975,0.26644939408048984,0.23215226281149298,0.24288387125294478
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Rubus,Rubus,sp.,Rubus sp.,Rubus sp.,Rubus_sp.,0,YES,Rubus wheldonii,NA,woody,shrub,broadleaved,1437.3411889645904,18.346615385931035,67.61644176597264,3.2129862652449166,3.83,0.48489432246224473,0.40549355673338994,0.34651017634440257,0.47547596115466706
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Rumex,Rumex,mexicanus,Rumex mexicanus,Rumex mexicanus,Rumex_mexicanus,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1999.9053239841276,27.742720665800956,56.32649096279722,1.0013133051203233,5.250636326583203,0.25757573307375975,0.26644939408048984,0.23215226281149298,0.24288387125294478
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonaceae,Rumex,Rumex,sp.,Rumex sp.,Rumex sp.,Rumex_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1999.9053239841276,27.742720665800956,56.32649096279722,1.0013133051203233,5.250636326583203,0.25757573307375975,0.26644939408048984,0.23215226281149298,0.24288387125294478
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Salicaceae,Salicaceae,Salix,Salix,sp.,Salix sp.,Salix sp.,Salix_sp.,0,YES,NA,NA,woody,shrub,broadleaved,1138.8019491111127,19.181770282503,64.69278526280897,4.490091186973925,2.271960621450683,0.4409032355776888,0.37232209084700907,0.3184875096558302,0.41263831020850006
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Senecio,Senecio,aureus,Senecio aureus,Senecio aureus,Senecio_aureus,0,YES,Senecio aureus,Senecio aureus,non-woody,herbaceous non-graminoid,broadleaved,1712.8442464183017,16.222080268034446,75.04724704101666,0.8,0.18,0.34743223209400037,0.32278760204225865,0.27016332198911186,0.27769329004268717
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Senecio,Senecio,sp.,Senecio sp.,Senecio sp.,Senecio_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,2128.8943913934813,17.997281295152646,73.21436787348694,1.1556273206891778,1.7968878640471753,0.2923903700477599,0.2902800778218016,0.24728445453157571,0.255159270562398
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Cenchrus,Pennisetum,glaucum,Pennisetum glaucum,Pennisetum glaucum,Pennisetum_glaucum,0,YES,Pennisetum glaucum,Pennisetum glaucum,non-woody,herbaceous graminoid,broadleaved,1509.63,12.18427383,37.8370904,1.110478089,3.5395,0.452459897,0.419314241148147,0.3783550756368123,0.452459897
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Setaria,Setaria,sp.,Setaria sp.,Setaria sp.,Setaria_sp.,0,YES,NA,NA,non-woody,herbaceous graminoid,broadleaved,1459.920485597053,16.944379645975612,56.911060929561636,0.9184224743034791,2.385728972617749,0.33468790429501666,0.34146684895598584,0.30495369425197427,0.3046005299809055
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Caryophyllaceae,Caryophyllaceae,Silene,Silene,sp.,Silene sp.,Silene sp.,Silene_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1999.9053239841276,27.742720665800956,56.32649096279722,1.0013133051203233,5.250636326583203,0.25757573307375975,0.26644939408048984,0.23215226281149298,0.24288387125294478
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Solidago,Solidago,sp.,Solidago sp.,Solidago sp.,Solidago_sp.,0,YES,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,2128.8943913934813,17.997281295152646,73.21436787348694,1.1556273206891778,1.7968878640471753,0.2923903700477599,0.2902800778218016,0.24728445453157571,0.255159270562398
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Sporobolus,Spartina,pectinata,Spartina pectinata,Spartina pectinata,Spartina_pectinata,0,YES,Spartina pectinata,Spartina pectinata,non-woody,herbaceous graminoid,broadleaved,1601.167201770308,10.65,132,2.465,3.482,0.43515807198399936,0.4055881399942687,0.36333472309448955,0.3924124319109281
